0.683000 0.089437 0.066162 -0.069564
0.684000 0.127235 0.035782 -0.123715
0.685000 0.137567 0.032847 -0.122047
0.686000 0.172155 0.042216 -0.146164
0.687000 0.123005 0.031601 -0.124909
0.688000 0.137539 0.044103 -0.116121
0.689000 0.182894 0.101460 -0.100518
0.690000 0.199214 0.161926 -0.069636
0.691000 0.163374 0.175791 -0.015924
0.692000 0.133224 0.176254 0.027870
0.693000 0.140535 0.205349 0.047097
0.694000 0.121997 0.247030 0.084711
0.695000 0.110615 0.245534 0.117658
0.696000 0.121317 0.263238 0.125856
0.697000 0.097619 0.265308 0.126686
0.698000 0.097547 0.240957 0.119204
0.699000 0.089188 0.193582 0.088294
0.700000 0.071100 0.155798 0.050544
0.701000 0.079677 0.123305 0.008501
0.702000 0.081757 0.082650 -0.016421
0.703000 0.085349 0.075799 -0.045288
0.704000 0.077606 0.036843 -0.071847
0.705000 0.107148 0.025656 -0.107811
0.706000 0.102380 0.039949 -0.083910
0.707000 0.122408 0.050079 -0.110871
0.708000 0.163994 0.063992 -0.119288
0.709000 0.173445 0.109425 -0.083139
0.710000 0.168196 0.152280 -0.048631
0.711000 0.135197 0.187242 0.021217
0.712000 0.141041 0.217693 0.059908
0.713000 0.158273 0.249387 0.069318
0.714000 0.147202 0.290233 0.103194
0.715000 0.120968 0.276584 0.132260
0.716000 0.093066 0.257222 0.139941
0.717000 0.090869 0.257522 0.127493
0.718000 0.060137 0.235883 0.157561
0.719000 0.053176 0.213690 0.141003
0.720000 0.086463 0.207745 0.079634
0.721000 0.119794 0.163068 0.013527
0.722000 0.092522 0.112071 0.000397
0.723000 0.092468 0.093644 -0.018109
0.724000 0.108307 0.073473 -0.073170
0.725000 0.135291 0.065197 -0.114222
0.726000 0.141708 0.034543 -0.118212
0.727000 0.149946 0.041941 -0.133399
0.728000 0.173339 0.054293 -0.138841
0.729000 0.137883 0.079002 -0.090748
0.730000 0.178167 0.146812 -0.056647
0.731000 0.181653 0.198788 0.004710
0.732000 0.156507 0.237112 0.050115
0.733000 0.134140 0.261560 0.088601
0.734000 0.115027 0.286274 0.148686
0.735000 0.103281 0.292095 0.170099
0.736000 0.098032 0.301955 0.177295
0.737000 0.090001 0.300620 0.173373
0.738000 0.082770 0.290941 0.184382
0.739000 0.113805 0.266429 0.141783
0.740000 0.076104 0.223966 0.122943
0.741000 0.100302 0.206397 0.063372
0.742000 0.106041 0.161865 0.031693
0.743000 0.141857 0.143363 -0.024172
0.744000 0.159582 0.110623 -0.094613
0.745000 0.161490 0.109157 -0.082617
0.746000 0.157785 0.103671 -0.070743
0.747000 0.142783 0.086704 -0.080347
0.748000 0.139590 0.080635 -0.093070
0.749000 0.169978 0.126301 -0.077580
0.750000 0.222975 0.196903 -0.047844
0.751000 0.200756 0.233052 0.006207
0.752000 0.162032 0.258063 0.063894
0.753000 0.126136 0.260681 0.107982
0.754000 0.128066 0.303504 0.159308
0.755000 0.134915 0.321770 0.168221
0.756000 0.115271 0.325891 0.169837
0.757000 0.107423 0.309325 0.175452
0.758000 0.116179 0.299661 0.163362
0.759000 0.124834 0.278552 0.128819
0.760000 0.104232 0.240844 0.101903
0.761000 0.134395 0.216839 0.053903
0.762000 0.130879 0.177654 0.025348
0.763000 0.116239 0.151841 0.001786
0.764000 0.136535 0.125342 -0.029124
0.765000 0.154353 0.111916 -0.068259
0.766000 0.154129 0.102223 -0.091224
0.767000 0.164581 0.092073 -0.092684
0.768000 0.182614 0.115678 -0.094906
0.769000 0.182920 0.149574 -0.065222
0.770000 0.190875 0.183919 -0.022002
0.771000 0.172463 0.206585 0.017211
0.772000 0.173503 0.249138 0.045614
0.773000 0.170747 0.270079 0.079034
0.774000 0.153015 0.302758 0.137988
0.775000 0.148566 0.339296 0.157347
0.776000 0.151109 0.358362 0.172922
0.777000 0.138886 0.333281 0.182859
0.778000 0.119641 0.328817 0.187484
0.779000 0.109991 0.311029 0.154609
0.780000 0.093481 0.251877 0.139928
0.781000 0.125771 0.224285 0.078090
0.782000 0.136362 0.198456 0.023568
0.783000 0.127665 0.158401 0.001418
0.784000 0.159716 0.137913 -0.051275
0.785000 0.192233 0.160342 -0.070627
0.786000 0.192728 0.143031 -0.075361
0.787000 0.191961 0.119469 -0.090828
0.788000 0.180690 0.110009 -0.090089
0.789000 0.154759 0.124155 -0.059027
0.790000 0.195205 0.161972 -0.050763
0.791000 0.198144 0.213402 -0.004108
0.792000 0.193745 0.266109 0.036348
0.793000 0.191678 0.298159 0.093917
0.794000 0.134515 0.325086 0.178956
0.795000 0.072101 0.318278 0.214283
0.796000 0.071969 0.339723 0.232154
0.797000 0.091140 0.328748 0.220898
0.798000 0.088010 0.325116 0.198556
0.799000 0.116837 0.295842 0.144049
0.800000 0.110121 0.263588 0.138926
0.801000 0.131617 0.249374 0.088704
0.802000 0.086360 0.202265 0.079309
0.803000 0.103775 0.150990 0.033539
0.804000 0.120233 0.124931 -0.017426
0.805000 0.135862 0.111506 -0.063716
0.806000 0.153264 0.118124 -0.069857
0.807000 0.175690 0.123647 -0.073887
0.808000 0.195734 0.142958 -0.084368
0.809000 0.199701 0.166617 -0.070789
0.810000 0.209451 0.181988 -0.042770
0.811000 0.206750 0.231010 0.006139
0.812000 0.207315 0.275844 0.034960
0.813000 0.196769 0.304427 0.088830
0.814000 0.157930 0.325679 0.156158
0.815000 0.156640 0.357866 0.166495
0.816000 0.168748 0.367928 0.174401
0.817000 0.182478 0.363677 0.164528
0.818000 0.115079 0.340871 0.196607
0.819000 0.083976 0.279943 0.172259
0.820000 0.065990 0.241482 0.156286
0.821000 0.091164 0.214838 0.084531
0.822000 0.085736 0.152477 0.038467
0.823000 0.084219 0.117553 0.019601
0.824000 0.129942 0.133112 -0.037781
0.825000 0.139600 0.106863 -0.069645
0.826000 0.149311 0.082800 -0.079139
0.827000 0.158163 0.092756 -0.094455
0.828000 0.195163 0.128912 -0.098884
0.829000 0.189164 0.149042 -0.051841
0.830000 0.188526 0.178839 -0.035374
0.831000 0.196785 0.226446 0.002189
0.832000 0.189239 0.252405 0.039723
0.833000 0.159289 0.253175 0.084048
0.834000 0.111256 0.277970 0.131998
0.835000 0.107627 0.307203 0.178326
0.836000 0.112515 0.327768 0.192654
0.837000 0.108899 0.334657 0.198949
0.838000 0.075239 0.310859 0.217694
0.839000 0.114068 0.286320 0.151369
0.840000 0.095067 0.251365 0.123697
0.841000 0.101350 0.204481 0.082052
0.842000 0.135036 0.188918 0.028242
0.843000 0.124323 0.154581 -0.001540
0.844000 0.112022 0.098681 -0.041569
0.845000 0.119354 0.077811 -0.065940
0.846000 0.132810 0.079522 -0.096076
0.847000 0.151537 0.085351 -0.104112
0.848000 0.172557 0.103567 -0.102174
0.849000 0.192857 0.145807 -0.058779
0.850000 0.225335 0.211136 -0.038525
0.851000 0.167565 0.203043 0.004836
0.852000 0.133492 0.221545 0.068677
0.853000 0.140741 0.250395 0.093734
0.854000 0.127010 0.291108 0.129973
0.855000 0.141647 0.326243 0.157307
0.856000 0.133607 0.343657 0.191084
0.857000 0.125598 0.323067 0.192462
0.858000 0.095289 0.316054 0.193760
0.859000 0.092666 0.299251 0.156374
0.860000 0.088722 0.238754 0.138601
0.861000 0.084064 0.193541 0.085914
0.862000 0.085812 0.175966 0.051276
0.863000 0.122716 0.158168 0.008482
0.864000 0.135486 0.112601 -0.050411
0.865000 0.112530 0.083421 -0.067747
0.866000 0.149329 0.079430 -0.087983
0.867000 0.165377 0.080123 -0.121685
0.868000 0.183866 0.096061 -0.130022
0.869000 0.193569 0.110555 -0.093167
0.870000 0.154367 0.170283 -0.021522
0.871000 0.159460 0.213724 0.019800
0.872000 0.164228 0.237102 0.052391
0.873000 0.140646 0.247144 0.097307
0.874000 0.105695 0.283949 0.148652
0.875000 0.093803 0.305361 0.177832
0.876000 0.074610 0.307311 0.214246
0.877000 0.081372 0.310733 0.207194
0.878000 0.092504 0.324243 0.196952
0.879000 0.106659 0.293727 0.152912
0.880000 0.080615 0.247094 0.146994
0.881000 0.072159 0.201210 0.104613
0.882000 0.080117 0.155696 0.048293
0.883000 0.079125 0.127817 0.009015
0.884000 0.131481 0.121245 -0.041994
0.885000 0.162437 0.108734 -0.070071
0.886000 0.167185 0.082740 -0.112953
0.887000 0.126639 0.062072 -0.104526
0.888000 0.141295 0.069388 -0.098408
0.889000 0.141191 0.098388 -0.049333
0.890000 0.140060 0.168267 -0.006677
0.891000 0.137754 0.223954 0.056498
0.892000 0.135260 0.244104 0.085973
0.893000 0.138348 0.251717 0.103511
0.894000 0.088328 0.266957 0.151328
0.895000 0.101572 0.312726 0.169077
0.896000 0.113392 0.328851 0.191759
0.897000 0.111986 0.325467 0.199734
0.898000 0.098449 0.323473 0.197118
0.899000 0.059147 0.289985 0.193932
0.900000 0.054565 0.230884 0.160959
0.901000 0.049306 0.179323 0.110539
0.902000 0.076302 0.156985 0.042803
0.903000 0.090328 0.131420 0.002807
0.904000 0.124003 0.106841 -0.039675
0.905000 0.123771 0.084578 -0.061652
0.906000 0.116476 0.080044 -0.072326
0.907000 0.131987 0.081837 -0.074363
0.908000 0.142534 0.081649 -0.082052
0.909000 0.151884 0.120051 -0.056098
0.910000 0.155911 0.179044 -0.010897
0.911000 0.161897 0.213258 0.018865
0.912000 0.176059 0.247199 0.055397
0.913000 0.145785 0.261995 0.100502
0.914000 0.105876 0.285673 0.149964
0.915000 0.117305 0.314706 0.163984
0.916000 0.120661 0.312259 0.176809
0.917000 0.103266 0.315499 0.193251
0.918000 0.078920 0.288673 0.182088
0.919000 0.074869 0.280427 0.166863
0.920000 0.077238 0.244592 0.151958
0.921000 0.064446 0.207911 0.124452
0.922000 0.078006 0.177687 0.068796
0.923000 0.089732 0.163139 0.034657
0.924000 0.101550 0.131754 -0.001064
0.925000 0.126589 0.081740 -0.064176
0.926000 0.133087 0.080523 -0.089042
0.927000 0.131341 0.097017 -0.067844
0.928000 0.140117 0.107574 -0.059449
0.929000 0.180294 0.131808 -0.065577
0.930000 0.170699 0.161779 -0.044278
0.931000 0.143730 0.186763 0.013753
0.932000 0.110624 0.222529 0.092029
0.933000 0.124127 0.258851 0.118091
0.934000 0.142746 0.303642 0.128432
0.935000 0.144926 0.338137 0.170327
0.936000 0.118966 0.335710 0.195569
0.937000 0.116483 0.336408 0.194847
0.938000 0.116600 0.322410 0.172230
0.939000 0.116426 0.293051 0.147850
0.940000 0.105067 0.252605 0.135212
0.941000 0.085847 0.228013 0.117589
0.942000 0.093440 0.193868 0.064055
0.943000 0.085856 0.151752 0.024045
0.944000 0.141146 0.128149 -0.025727
0.945000 0.139121 0.117197 -0.047682
0.946000 0.159591 0.113119 -0.085045
0.947000 0.153782 0.101637 -0.073624
0.948000 0.146323 0.097119 -0.065833
0.949000 0.155485 0.117158 -0.052458
0.950000 0.176319 0.171234 -0.039165
0.951000 0.187998 0.217601 0.001648
0.952000 0.174097 0.249848 0.063174
0.953000 0.150203 0.275196 0.103537
0.954000 0.111216 0.306140 0.161682
0.955000 0.107981 0.350333 0.204840
0.956000 0.128093 0.379821 0.225598
0.957000 0.123174 0.372862 0.232923
0.958000 0.101407 0.356911 0.227134
0.959000 0.111727 0.357634 0.206040
0.960000 0.098490 0.302605 0.183982
0.961000 0.102122 0.271924 0.137530
0.962000 0.110161 0.220106 0.073058
0.963000 0.088819 0.178600 0.053674
0.964000 0.117199 0.153166 0.021600
0.965000 0.103054 0.108230 -0.025194
0.966000 0.115485 0.090732 -0.060308
0.967000 0.137011 0.112819 -0.055297
0.968000 0.164463 0.125330 -0.058341
0.969000 0.170560 0.157408 -0.041614
0.970000 0.184805 0.202770 -0.020436
0.971000 0.201992 0.251257 0.028181
0.972000 0.182530 0.274943 0.088657
0.973000 0.168979 0.317332 0.120573
0.974000 0.165828 0.341942 0.143468
0.975000 0.171620 0.366128 0.168852
0.976000 0.160858 0.363240 0.186652
0.977000 0.141945 0.363560 0.186701
0.978000 0.131449 0.342279 0.183605
0.979000 0.103772 0.318809 0.187736
0.980000 0.118127 0.280896 0.140903
0.981000 0.111751 0.253617 0.120924
0.982000 0.115260 0.237929 0.078358
0.983000 0.133665 0.207153 0.047638
0.984000 0.131390 0.157697 0.008315
0.985000 0.120060 0.117154 -0.035617
0.986000 0.127295 0.127460 -0.039551
0.987000 0.132970 0.134398 -0.022334
0.988000 0.170509 0.137346 -0.048897
0.989000 0.234084 0.184596 -0.077154
0.990000 0.233917 0.228034 -0.040715
0.991000 0.208734 0.246634 0.016398
0.992000 0.181006 0.270934 0.080042
0.993000 0.175714 0.317066 0.105793
0.994000 0.158015 0.341336 0.153977
0.995000 0.122287 0.352725 0.208822
0.996000 0.112253 0.357601 0.220917
0.997000 0.133329 0.365090 0.196761
0.998000 0.123154 0.372007 0.216793
0.999000 0.109470 0.337237 0.209104
1.000000 0.103733 0.303046 0.179982
1.001000 0.080307 0.263090 0.148602
1.002000 0.070701 0.202887 0.100308
1.003000 0.089182 0.171967 0.059184
1.004000 0.109411 0.150689 0.018901
1.005000 0.151916 0.109731 -0.071856
1.006000 0.149383 0.098716 -0.080722
1.007000 0.140156 0.109091 -0.059980
1.008000 0.155402 0.110227 -0.056105
1.009000 0.163864 0.135169 -0.058670
1.010000 0.164036 0.163500 -0.035748
1.011000 0.172800 0.195660 -0.002226
1.012000 0.154154 0.234322 0.071415
1.013000 0.142915 0.281859 0.105899
1.014000 0.134313 0.285848 0.127798
1.015000 0.123735 0.317867 0.173435
1.016000 0.121269 0.332698 0.192547
1.017000 0.122298 0.329381 0.179145
1.018000 0.109862 0.323023 0.184492
1.019000 0.091071 0.286670 0.182559
1.020000 0.089562 0.252950 0.142378
1.021000 0.086266 0.220970 0.087797
1.022000 0.098678 0.168103 0.042640
1.023000 0.093825 0.144322 0.025374
1.024000 0.117838 0.127292 -0.021324
1.025000 0.114472 0.081315 -0.065773
1.026000 0.109994 0.066259 -0.068448
1.027000 0.113480 0.073822 -0.058583
1.028000 0.158612 0.103726 -0.079537
1.029000 0.187117 0.145161 -0.076825
1.030000 0.174543 0.169767 -0.036130
1.031000 0.167368 0.178787 -0.000949
1.032000 0.138905 0.227251 0.063119
1.033000 0.121089 0.271167 0.117736
1.034000 0.113993 0.291121 0.150503
1.035000 0.117594 0.316521 0.182913
1.036000 0.110765 0.329231 0.189540
1.037000 0.108779 0.335587 0.188979
1.038000 0.093059 0.319019 0.197466
1.039000 0.085008 0.286172 0.184962
1.040000 0.100611 0.255811 0.130280
1.041000 0.080752 0.224261 0.112593
1.042000 0.094509 0.177438 0.060470
1.043000 0.102973 0.145741 0.019580
1.044000 0.096046 0.126848 -0.017438
1.045000 0.105587 0.073067 -0.051788
1.046000 0.139926 0.071841 -0.089846
1.047000 0.158431 0.095047 -0.106234
1.048000 0.175086 0.090797 -0.105850
1.049000 0.204506 0.134454 -0.086497
1.050000 0.197566 0.175939 -0.053750
1.051000 0.194686 0.208575 -0.002036
1.052000 0.165954 0.242109 0.058913
1.053000 0.152161 0.272935 0.094219
1.054000 0.140720 0.290822 0.115392
1.055000 0.105175 0.309274 0.184577
1.056000 0.091521 0.313522 0.207114
1.057000 0.101617 0.346497 0.209379
1.058000 0.087534 0.331971 0.221307
1.059000 0.054678 0.286704 0.209367
1.060000 0.046896 0.240146 0.153645
1.061000 0.089500 0.230742 0.117027
1.062000 0.115285 0.209209 0.080840
1.063000 0.124681 0.184288 0.030506
1.064000 0.099046 0.131950 0.007013
1.065000 0.109452 0.096782 -0.036618
1.066000 0.126174 0.098707 -0.065301
1.067000 0.144646 0.106237 -0.066392
1.068000 0.177279 0.123884 -0.068595
1.069000 0.184477 0.135308 -0.077019
1.070000 0.175886 0.161897 -0.055735
1.071000 0.174466 0.165121 -0.028599
1.072000 0.166972 0.214065 0.030176
1.073000 0.167643 0.265175 0.064628
1.074000 0.179337 0.298131 0.097916
1.075000 0.201856 0.354536 0.134258
1.076000 0.128485 0.335922 0.181263
1.077000 0.085792 0.311479 0.202833
1.078000 0.063765 0.296508 0.223226
1.079000 0.038253 0.279133 0.207832
1.080000 0.037157 0.253148 0.182302
1.081000 0.031043 0.205419 0.152786
1.082000 0.048852 0.178649 0.101288
1.083000 0.071708 0.146267 0.033967
1.084000 0.093513 0.110268 -0.001064
1.085000 0.105595 0.073284 -0.058589
1.086000 0.114689 0.063982 -0.087282
1.087000 0.119140 0.074229 -0.063489
1.088000 0.113342 0.075175 -0.059706
1.089000 0.153710 0.099208 -0.095504
1.090000 0.183541 0.125979 -0.085437
1.091000 0.183230 0.135043 -0.063575
1.092000 0.147872 0.177995 0.009378
1.093000 0.141702 0.237087 0.063969
1.094000 0.110360 0.269338 0.141680
1.095000 0.084955 0.318128 0.208954
1.096000 0.082961 0.342311 0.222217
1.097000 0.194683 0.401680 0.184040
1.098000 0.208471 0.395066 0.169904
1.099000 0.170838 0.364675 0.162407
1.100000 0.167325 0.344705 0.150617
1.101000 0.180239 0.332722 0.138479
1.102000 0.212627 0.339951 0.090764
1.103000 0.242194 0.334862 0.062514
1.104000 0.275055 0.340465 0.041297
1.105000 0.291306 0.327204 0.021833
1.106000 0.304279 0.355555 0.011104
1.107000 0.331925 0.384686 0.028952
1.108000 0.362806 0.422111 0.041358
1.109000 0.401094 0.485368 0.058952
1.110000 0.410037 0.562354 0.112200
1.111000 0.449792 0.620510 0.151155
1.112000 0.427444 0.679040 0.223767
1.113000 0.434077 0.704920 0.242672
1.114000 0.375905 0.703353 0.310365
1.115000 0.336819 0.695052 0.326394
1.116000 0.288609 0.649405 0.342807
1.117000 0.240003 0.608293 0.350707
1.118000 0.178917 0.571192 0.355453
1.119000 0.113548 0.482067 0.361076
1.120000 0.042837 0.418911 0.349746
1.121000 -0.050956 0.362251 0.379942
1.122000 -0.099136 0.273436 0.359429
1.123000 -0.176940 0.188866 0.359949
1.124000 -0.250331 0.133487 0.351433
1.125000 -0.290511 0.083757 0.349485
1.126000 -0.264112 0.066158 0.312144
1.127000 -0.235786 0.095218 0.295477
1.128000 -0.199920 0.109654 0.276500
1.129000 -0.149256 0.135040 0.259839
1.130000 -0.118697 0.146078 0.246270
1.131000 -0.107327 0.134755 0.230574
1.132000 -0.119754 0.151626 0.239001
1.133000 -0.084659 0.189614 0.235748
1.134000 -0.067359 0.208424 0.247914
1.135000 -0.050818 0.243588 0.278352
1.136000 -0.068539 0.251148 0.284985
1.137000 -0.032679 0.274010 0.263070
1.138000 -0.008243 0.283536 0.259511
1.139000 -0.002248 0.253053 0.240403
1.140000 -0.010466 0.213765 0.198754
1.141000 -0.038612 0.177334 0.179880
1.142000 -0.029858 0.128591 0.113369
1.143000 -0.002186 0.067556 0.044432
1.144000 -0.000891 0.035465 0.021284
1.145000 0.014681 0.031863 -0.014123
1.146000 0.044462 0.064758 -0.013489
1.147000 0.072220 0.086906 -0.001970
1.148000 0.080581 0.073207 -0.021773
1.149000 0.108347 0.091130 -0.051652
1.150000 0.107205 0.114507 -0.035673
1.151000 0.144535 0.157756 -0.013266
1.152000 0.150187 0.204917 0.052967
1.153000 0.139632 0.271092 0.110553
1.154000 0.122542 0.316444 0.153254
1.155000 0.125052 0.351428 0.209597
1.156000 0.105794 0.339796 0.218364
1.157000 0.095857 0.357755 0.234207
1.158000 0.077429 0.360315 0.243388
1.159000 0.040194 0.332950 0.266123
1.160000 0.049728 0.295160 0.230864
1.161000 0.027488 0.274860 0.217948
1.162000 0.091355 0.258258 0.121621
1.163000 0.101523 0.220332 0.081310
1.164000 0.126508 0.185441 0.035921
1.165000 0.136077 0.152623 -0.007932
1.166000 0.118149 0.143885 -0.012849
1.167000 0.116742 0.113207 -0.030214
1.168000 0.124079 0.112715 -0.028769
1.169000 0.162639 0.148134 -0.044219
1.170000 0.169952 0.194601 -0.000538
1.171000 0.176744 0.232192 0.027197
1.172000 0.181335 0.275117 0.081719
1.173000 0.185271 0.320557 0.121821
1.174000 0.167267 0.359807 0.161784
1.175000 0.142507 0.382549 0.209902
1.176000 0.151567 0.387479 0.215247
1.177000 0.139697 0.385125 0.225795
1.178000 0.118279 0.370728 0.225150
1.179000 0.095994 0.351607 0.221844
1.180000 0.113007 0.324649 0.187608
1.181000 0.107870 0.283607 0.162632
1.182000 0.111319 0.250041 0.114130
1.183000 0.106736 0.206145 0.062679
1.184000 0.137242 0.195534 0.031133
1.185000 0.142555 0.167638 0.004122
1.186000 0.152515 0.154262 -0.037884
1.187000 0.172025 0.155990 -0.057613
1.188000 0.181971 0.164118 -0.052723
1.189000 0.211236 0.181049 -0.047263
1.190000 0.209832 0.215501 -0.010330
1.191000 0.203404 0.250171 0.014264
1.192000 0.188981 0.285813 0.058620
1.193000 0.186343 0.326513 0.122387
1.194000 0.182981 0.360424 0.161545
1.195000 0.170816 0.414020 0.198994
1.196000 0.171092 0.423409 0.220111
1.197000 0.157933 0.417559 0.234035
1.198000 0.149850 0.405048 0.229871
1.199000 0.141895 0.402123 0.221691
1.200000 0.138381 0.362052 0.196409
1.201000 0.113885 0.300588 0.162880
1.202000 0.093305 0.253574 0.119617
1.203000 0.112110 0.214734 0.070829
1.204000 0.131884 0.194488 0.043501
1.205000 0.160992 0.190666 -0.003954
1.206000 0.202640 0.208892 -0.030066
1.207000 0.206123 0.183964 -0.037126
1.208000 0.202466 0.185280 -0.051936
1.209000 0.209489 0.192974 -0.051867
1.210000 0.195596 0.208087 -0.002171
1.211000 0.201603 0.254846 0.027062
1.212000 0.215059 0.307200 0.057380
1.213000 0.221150 0.342896 0.099629
1.214000 0.222616 0.374108 0.122289
1.215000 0.224101 0.426902 0.170811
1.216000 0.211380 0.433760 0.202645
1.217000 0.175556 0.412849 0.217060
1.218000 0.130779 0.398723 0.236038
1.219000 0.135894 0.397680 0.246626
1.220000 0.122649 0.359226 0.221563
1.221000 0.101357 0.316406 0.180535
1.222000 0.102868 0.253912 0.121374
1.223000 0.117353 0.211288 0.076548
1.224000 0.146225 0.201078 0.025713
1.225000 0.167781 0.180330 -0.024194
1.226000 0.187204 0.160748 -0.048105
1.227000 0.188534 0.169874 -0.046942
1.228000 0.197468 0.191002 -0.043787
1.229000 0.213120 0.196302 -0.038382
1.230000 0.204675 0.217317 -0.003913
1.231000 0.219506 0.259427 0.003915
1.232000 0.194054 0.301412 0.083067
1.233000 0.180180 0.327073 0.134128
1.234000 0.168606 0.354395 0.149085
